"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
508,167,30261.0,1.7165153,1.0891492,20.465721507239028
509,168,9918.0,1.6443641,1.2244782,20.22741257303812
510,169,30140.0,1.7229087,1.1640882,20.205218537124583
511,170,23310.0,1.1990695,1.2025748,20.323792555400896
512,171,22771.0,1.5446131,1.0964835,20.20044532530255
513,172,8112.0,1.6042348,1.0978497,20.22050076619893
514,173,18846.0,1.7097106,1.1741277,20.21870697555155
515,174,16155.0,1.6904066,1.1150675,20.298182126791644
516,175,18477.0,1.5755174,1.2275441,20.2560492197868
517,176,23278.0,1.6737455,1.2177695,20.21287974490443
518,177,13952.0,1.5376211,1.1280329,20.305399626882036
519,178,6350.0,1.6493609,1.2516538,20.21904551434408
520,179,2637.0,1.4613762,1.0710967,20.35116544855437
521,179,7386.0,1.5347692,1.0710967,20.386744962284425
522,180,3466.0,1.5364279,2.2676718,20.21750836848227
523,180,11594.0,1.5851991,2.2676718,20.19572627357891
524,181,3233.0,1.4984189,1.8800449,20.260026811595424
525,181,5595.0,1.4305108,1.8800449,20.39536160966304
526,182,9920.0,1.6266358,1.5734655,20.356272734282218
527,183,24451.0,1.7044774,1.1303599,20.257455901718817
528,184,3098.0,1.3463577,1.2231656,20.40093628353106
529,184,7474.0,1.7399322,1.2231656,20.284314119498262
530,185,23233.0,1.4668539,1.7547873,20.270397703870916
531,186,12480.0,1.42676,1.0484189,20.20421778332258
532,187,12273.0,1.802449,1.1162058,20.390016912643198
533,188,31500.0,1.0961465,1.1918393,20.243574923980756
534,189,24140.0,1.688022,0.9235305,20.21339182843568
535,190,19907.0,1.5651392,1.2052135,20.225089810460247
536,191,31180.0,1.7269003,1.1608905,20.468409454688217
537,192,31510.0,1.664037,1.1145484,20.25845642917504
538,193,27057.0,1.7674261,0.98200077,20.371577921588827
539,194,31508.0,1.7232018,0.9349952,20.340999503112535
540,195,31492.0,1.422108,0.9690397,20.249075395987358
541,196,27434.0,1.7471318,0.9670648,20.4569473236568
542,197,11414.0,1.7593256,1.0856615,20.32451816611989
543,198,28660.0,1.500124,1.1064385,20.267702565783207
544,199,25657.0,1.6873654,1.0603057,20.293675010958786
