"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
510,138,16043.0,1.322778,2.0576825,20.360326223173814
511,139,14559.0,1.5777524,1.1629641,20.23576923678201
512,140,13139.0,1.3865012,1.1387514,20.26359575777131
513,141,14732.0,1.3780413,1.1634045,20.22988724406649
514,142,10334.0,1.5787077,1.1346177,20.446400810153808
515,143,31502.0,1.6876223,1.1339059,20.28128802512054
516,144,19801.0,1.405409,0.87225187,20.406458912981396
517,145,31492.0,1.7412429,1.099477,20.206195743909817
518,146,3441.0,1.4390582,0.9041172,20.24238693238839
519,146,7879.0,1.5393294,0.9041172,20.399478040203824
520,147,17665.0,1.4711665,2.3343446,20.335322626877492
521,148,9763.0,1.6219962,1.1079897,20.219396166208885
522,149,3924.0,1.4716442,1.1947893,20.371915401299173
523,149,1807.0,1.3210908,1.1947893,20.29722997362237
524,150,16655.0,1.7408159,2.3072803,20.265827918728704
525,151,8950.0,1.4837793,1.2733935,20.384444044812867
526,152,4516.0,1.5603926,1.1317039,20.23362958232697
527,153,7385.0,1.6074257,1.2983736,20.315759772444952
528,154,6215.0,1.72606,1.186815,20.200749777498114
529,155,14419.0,1.0729728,1.1733681,20.237053603679023
530,156,19621.0,1.7560755,1.286195,20.385064213935788
531,157,3919.0,1.5900452,1.1364475,20.40644341372695
532,157,8019.0,1.4552468,1.1364475,20.20590332259711
533,158,17963.0,1.7706392,2.304816,20.33959739603436
534,159,5805.0,1.2889533,1.2601228,20.377595645144034
535,160,7240.0,1.5038998,1.1814331,20.32336512117603
536,161,17590.0,1.7434403,1.2867467,20.442563118479175
537,162,25195.0,1.6639864,1.198072,20.25510453709792
538,163,8421.0,1.7376704,1.0765665,20.332953907463292
539,164,11770.0,1.8303376,1.1131202,20.348804422678747
540,165,3763.0,1.7494131,1.0999494,20.213061435936496
541,165,6714.0,1.5460379,1.0999494,20.373322483511153
542,166,10931.0,1.7995518,2.1858838,20.22847578047116
543,167,22893.0,1.7571186,1.2471303,20.342497902984945
544,168,18305.0,1.3250437,1.2646532,20.234689840856085
545,169,20230.0,1.8276016,1.1331185,20.416051392356813
546,170,18008.0,1.7974865,1.0979809,20.366696802546567
547,171,6393.0,1.6808447,1.2392889,20.444608732491925
548,172,13457.0,1.7329216,1.1540413,20.246333254284995
549,173,3846.0,1.7919648,1.1863059,20.210576260232084
550,173,1661.0,1.784226,1.1863059,20.331956116081294
551,174,13729.0,1.8554646,2.1225295,20.206954947211067
552,175,9750.0,1.3156717,1.3516794,20.267602978646767
553,176,4403.0,1.6864512,1.2717782,20.3842906928125
554,177,14194.0,1.5561332,1.3146669,20.3923070676608
555,178,10872.0,1.3525517,1.1644865,20.280855963936176
556,179,9117.0,1.716381,1.1317933,20.472023207918912
557,180,18102.0,1.7101445,1.2131343,20.303304655661414
558,181,27408.0,1.7882446,1.4232373,20.3541545026846
559,182,5335.0,1.4976953,1.0928665,20.278218637843207
560,183,25311.0,1.6146022,1.2243016,20.222871654826616
561,184,31506.0,1.6216384,1.0693407,20.427980452791616
562,185,31492.0,1.7164302,0.75030214,20.447765328529915
563,186,31500.0,1.6764247,1.0462554,20.187764448921378
564,187,31500.0,1.818171,0.9688249,20.270538494781647
565,188,8362.0,1.8238783,0.96392244,20.293532322932226
566,189,28896.0,1.7097801,1.1428835,20.244600980634324
567,190,31500.0,1.8775009,1.1820955,20.203752324423366
568,191,19861.0,1.6226228,1.1199859,20.3165065971741
569,192,31494.0,0.8699739,1.1334039,20.35103564601569
570,193,31498.0,1.5088995,1.0279104,20.407353745731317
571,194,17842.0,1.7094022,1.0868965,20.412818832247968
572,195,13392.0,1.6115774,1.1183463,20.25483144250104
573,196,17094.0,1.8721318,1.1853129,20.235152866450328
574,197,31484.0,1.6865587,1.228987,20.301461264112316
575,198,17281.0,1.3704826,0.9969768,20.284950974472547
576,199,31484.0,1.776673,1.3087059,20.348307090553863
