"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
518,35,1167.0,1.698473,5.988951,20.405994862635218
519,36,2486.0,1.1759602,4.574132,20.31677887272388
520,36,2029.0,1.4961184,4.574132,19.868667919511466
521,37,2919.0,1.74821,2.2388678,20.44346236857272
522,37,1017.0,1.5979259,2.2388678,20.175001315165616
523,37,1024.0,1.6943198,2.2388678,20.20627710278134
524,38,964.0,0.7972522,3.450379,20.299265915006572
525,38,1204.0,1.469473,3.450379,20.261761000973014
526,38,571.0,0.93173456,3.450379,20.3612760617218
527,38,574.0,0.6855817,3.450379,20.403900965738323
528,38,2884.0,1.147936,3.450379,20.20286739065821
529,39,3267.0,1.4468588,4.7846255,20.281887375327432
530,39,2224.0,1.5885601,4.7846255,20.27545700066854
531,40,3482.0,1.6202208,2.2699857,20.217803988300126
532,40,1269.0,1.3736758,2.2699857,20.300138376419355
533,41,5576.0,1.6880331,2.451236,20.191438839265402
534,42,689.0,1.4483722,1.1865233,20.406523751959252
535,42,3801.0,1.5619814,1.1865233,20.349829577825027
536,43,1336.0,1.1386752,2.2315683,20.370600071133058
537,43,1219.0,1.4780142,2.2315683,20.427974562387547
538,43,1259.0,1.5812134,2.2315683,20.336904491479505
539,43,1639.0,1.2691913,2.2315683,20.351587629388842
540,44,3771.0,1.8444808,4.0838175,20.433983040796992
541,44,4479.0,1.4584104,4.0838175,20.378700475949593
542,45,11873.0,0.68916756,2.2800407,20.33333174791068
543,46,11107.0,1.3719553,1.3005705,20.243321174197888
544,47,4616.0,0.93558043,1.291624,20.45535016529611
545,48,8615.0,0.7292521,1.0911288,20.315160121222938
546,49,8321.0,1.0982354,1.2510129,20.24003075327753
547,50,2888.0,1.6249714,1.1256758,20.295498712419395
548,50,18683.0,1.5503331,1.1256758,20.205936792386083
549,51,5355.0,1.5410781,2.1792881,20.22210011473905
550,52,3234.0,1.6807139,1.1992977,20.332406826121304
551,52,5567.0,1.4852248,1.1992977,20.192354181296114
552,53,8075.0,1.3269557,2.239183,20.39704610267724
553,54,4131.0,1.3322589,1.2076215,20.240657432310638
554,54,16116.0,1.5683354,1.2076215,20.254501533869686
555,55,11668.0,1.347048,2.332247,20.26249517163615
556,56,7742.0,1.7136457,1.2078212,20.200256146303666
557,57,8901.0,1.4846023,1.2051084,20.20546184903755
558,58,24676.0,1.6149199,1.108035,20.269877568505592
559,59,6972.0,1.4900334,1.1504152,20.353988723033325
560,60,9278.0,1.6159737,1.1563559,20.245222850979513
561,61,28672.0,1.3721181,1.1766177,20.28186718414155
562,62,14220.0,1.5448775,1.2630899,20.45004328995091
563,63,31496.0,1.650651,1.1435645,20.31172075221199
564,64,31492.0,1.4804051,0.9109951,20.398309306479042
565,65,21294.0,1.5931458,0.9570823,20.247674884544182
566,66,14579.0,1.473725,1.1061479,20.204336466697097
567,67,29310.0,1.5450784,1.2192222,20.41322557364256
568,68,17321.0,1.4841222,1.1109031,20.28074301882816
569,69,18302.0,1.3994583,1.2869308,20.397581065030778
570,70,31486.0,1.229885,1.327641,20.30273198272211
571,71,14602.0,1.7067114,0.8301399,20.191106171325995
572,72,3120.0,1.5780443,1.2232009,20.39282515481684
573,72,15474.0,1.1834855,1.2232009,20.446419706354224
574,73,15306.0,1.5288457,2.441058,20.385246989952748
575,74,19221.0,1.5009879,1.2125366,20.228950698054863
576,75,6834.0,1.6686147,0.9926667,20.23802019833923
577,76,20724.0,1.65868,1.123468,20.22734081383971
578,77,31500.0,1.2748957,1.1327784,20.40879187667737
579,78,12900.0,1.5951457,0.9382856,20.227518808645495
580,79,31512.0,0.8552073,1.1373079,20.263745603320093
581,80,31484.0,1.6693925,0.9672767,20.357207382376554
582,81,18312.0,1.3861184,0.9487568,20.332356041826422
583,82,31506.0,1.70947,1.2192376,20.393770233253342
584,83,31506.0,1.8078221,1.0379915,20.26248269894814
585,84,11277.0,1.6989322,1.0780878,20.232889099114857
586,85,7075.0,0.6789206,1.1645631,20.263703300744112
587,86,12591.0,1.5905046,1.096112,20.379246857382643
588,87,26994.0,1.8677735,1.2376194,20.26953746448865
589,88,15082.0,1.7588726,1.1538152,20.220285793814924
590,89,31502.0,1.6895504,1.1119872,20.42913378881889
591,90,17544.0,1.4892747,0.93779916,20.229521334738855
592,91,22258.0,1.5847415,1.1586758,20.212242037278756
593,92,23265.0,1.4058284,1.0973859,20.37341991487242
594,93,14268.0,0.99196136,1.0839024,20.233059757543145
595,94,9516.0,1.5761359,1.155067,20.239335746384747
596,95,12507.0,1.7995698,1.2015618,20.31266528199714
597,96,11346.0,1.7447913,1.2700164,20.38480342538892
598,97,7193.0,1.7527784,1.1484332,20.252367827656734
599,98,31500.0,1.8917786,1.1861049,20.28093093884994
600,99,31504.0,1.444833,0.99093086,20.32276089421907
601,100,31504.0,1.8039579,0.9446699,20.229753620498165
602,101,31492.0,0.93781143,0.84904295,20.42784649835258
603,102,18018.0,1.1362233,0.9487265,20.26554658603778
604,103,15676.0,1.1956952,1.0796785,20.39357662850431
605,104,26173.0,0.96806955,1.2543174,20.45244430289128
606,105,5250.0,1.1058125,1.1943871,20.390780912520455
607,106,26347.0,1.4615375,1.2200222,20.24647474549227
608,107,11049.0,1.4064537,1.2257365,20.299013415365767
609,108,5417.0,1.6475742,1.1860385,20.234842623969808
610,109,18792.0,1.1775631,1.1556373,20.22327132363485
611,110,31502.0,0.7913567,1.2049057,20.38480508909216
612,111,26189.0,1.4866431,1.0890062,20.40803812060636
613,112,10796.0,1.4815743,1.2827015,20.200368790720546
614,113,3037.0,1.4365948,1.150664,20.286010586234504
615,113,26251.0,1.4593062,1.150664,20.271052284374917
616,114,9922.0,1.270623,2.151886,20.341211084578678
617,115,20421.0,1.5155689,1.2783068,20.405501590087706
618,116,13161.0,1.4615093,1.0826439,20.38238975156035
619,117,19891.0,1.5139788,1.1369367,20.31253794829366
620,118,7397.0,1.8725983,1.2564952,20.407658073648555
621,119,8505.0,0.85730666,1.1026402,20.44145144563101
622,120,3390.0,1.2626872,1.1950997,20.273960929106114
623,120,2506.0,1.6096848,1.1950997,20.323036046520382
624,121,8117.0,1.2657934,2.2743905,20.413170924001598
625,122,8192.0,1.1812391,1.1383021,20.38890460395528
626,123,1384.0,0.78078455,1.0949823,20.42183969104241
627,123,2618.0,1.5382797,1.0949823,20.352871688094197
628,123,4036.0,1.3145933,1.0949823,20.45530015937151
629,124,5300.0,1.5499251,3.387511,20.469761964051145
630,125,27805.0,0.79309297,1.1371237,20.207733579329965
631,126,22535.0,1.61162,1.1476256,20.312043526884526
632,127,3847.0,1.5090402,1.0672029,20.410334019394305
633,127,8277.0,1.1681083,1.0672029,20.46552674547033
634,128,31504.0,0.97459954,2.153719,20.328630955063236
635,129,12603.0,1.575086,0.9357876,20.263197756111484
636,130,23817.0,1.5048306,1.2617422,20.378070133730287
637,131,4644.0,1.4715058,1.1006507,20.294968348682676
638,132,31490.0,1.264503,1.1727109,20.218475944133917
639,133,7042.0,1.6355063,1.0693321,20.226617606617843
640,134,22484.0,1.2452061,1.2283064,20.259803386172567
641,135,10470.0,1.6726559,1.1972674,20.271565127775304
642,136,15034.0,1.2464142,1.1161206,20.329792715299458
643,137,11335.0,1.3444211,1.1825814,20.344515947281053
644,138,31490.0,1.7824464,1.0965923,20.32690983742442
645,139,31502.0,1.5689292,0.92501986,20.222336383669266
646,140,10866.0,1.7681713,0.83724165,20.346209803489195
647,141,31496.0,1.693072,1.1481156,20.294578250612773
648,142,31494.0,1.2617257,0.94242585,20.349039049721704
649,143,31506.0,1.8964711,0.9699952,20.25196140906882
650,144,31500.0,1.8448765,0.95179725,20.19658328334539
651,145,29097.0,1.3914899,0.92219466,20.209955223020902
652,146,31514.0,1.4762198,1.0940605,20.287299621589543
653,147,31508.0,1.276516,0.9462583,20.284352742438003
654,148,31494.0,1.1684682,0.93314624,20.269690538454135
655,149,31510.0,0.82984746,0.9889524,20.43612418381875
656,150,18885.0,1.6157467,0.93842113,20.257197153669576
657,151,31498.0,1.8209627,1.2870498,20.313405658586305
658,152,31496.0,1.7087232,0.7989062,20.42802668871234
659,153,31510.0,0.16208273,0.9953258,20.45078660722509
660,154,31504.0,1.8437136,0.99371946,20.40223926573524
661,155,31508.0,1.5947613,0.9104667,20.22060442279984
662,156,31508.0,1.4476943,0.989338,20.388654857657254
663,157,31504.0,1.4335285,0.9255527,20.417717363427997
664,158,31496.0,1.8520336,0.9393113,20.26577129573489
665,159,5449.0,1.5578631,1.0978551,20.286027659113667
666,160,22654.0,1.5967193,1.2393178,20.239765229546016
667,161,24610.0,1.1548585,1.1428192,20.33526309919371
668,162,17610.0,1.5846345,1.0858366,20.358896895775587
669,163,20447.0,1.4379735,1.2148863,20.303492095897862
670,164,29538.0,1.5706755,1.1261749,20.25736627887552
671,165,31500.0,1.6864336,1.1502802,20.36390202351207
672,166,12231.0,1.5065643,0.9333383,20.35249777499695
673,167,31498.0,1.6942275,1.0934781,20.301399026529733
674,168,31498.0,1.644125,0.9217228,20.319904837824463
675,169,31510.0,1.5538607,1.0487924,20.25274418116367
676,170,31504.0,0.7389203,1.019134,20.193376571413555
677,171,31502.0,0.30018228,0.93829215,20.308933089517502
678,172,31512.0,1.5976799,0.930614,20.20149914384107
679,173,31508.0,1.332118,0.9709523,20.352588246534864
680,174,31498.0,1.5221746,0.7375542,20.287960223187735
681,175,31496.0,1.1839663,0.7880363,20.406132159094646
682,176,31498.0,1.2057756,0.93047804,20.23212308611629
683,177,23792.0,1.5656023,0.9214435,20.244193057021896
684,178,15801.0,1.1480203,1.1024679,20.233704841696643
685,179,31500.0,1.694118,1.1685634,20.34645956459955
686,180,31490.0,0.8656837,0.9333647,20.344550371166154
687,181,31506.0,0.4420371,0.90915287,20.33383684894847
688,182,31502.0,1.6526737,0.9094701,20.311950186230522
689,183,31494.0,0.48063877,0.9347828,20.378655982363238
690,184,31435.0,1.2365112,0.94775665,20.35539448155184
691,185,31508.0,1.602135,1.1311598,20.192923890000184
692,186,31496.0,1.4650592,0.94822353,20.247234302518898
693,187,5649.0,1.4782062,0.9506294,20.385663338046857
694,188,31498.0,0.8102797,1.2035961,20.222759165641346
695,189,18156.0,1.6199406,0.9545995,20.332934814747155
696,190,24600.0,1.7149061,1.1085657,20.306940030066666
697,191,31490.0,1.7917156,1.2334279,20.302516779405217
698,192,31514.0,1.7096397,0.9380919,20.456058902645335
699,193,31498.0,1.633518,1.0585002,20.238989555610523
700,194,31494.0,1.6551027,0.9262396,20.25564804248177
701,195,31512.0,1.7415254,1.0505936,20.299341404777977
702,196,9779.0,1.4009616,0.9441313,20.28174394670465
703,197,16652.0,1.3011874,1.1048269,20.208057326011517
704,198,15938.0,1.4968286,1.1616395,20.25827059038155
705,199,29647.0,1.5650425,1.1504402,20.203896871289817
