"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
512,103,31490.0,1.8606715,1.0164838,20.30862412280848
513,104,19787.0,1.7774819,1.0172027,20.263909992902914
514,105,31500.0,1.6919701,1.2069273,20.261532002687147
515,106,31494.0,1.6626654,1.1238654,20.271692489703668
516,107,5161.0,1.778908,0.93004096,20.365823099271932
517,108,31484.0,1.7464043,1.1518687,20.244280295615958
518,109,11521.0,1.7246182,0.9003256,20.225249330521166
519,110,25074.0,1.7904718,1.2493743,20.260226914309182
520,111,31084.0,1.3772559,1.0881594,20.44291216465626
521,112,13298.0,1.2376932,1.1411995,20.42910615435483
522,113,26169.0,1.7858516,1.1016179,20.2501861722381
523,114,31494.0,1.619519,1.1918474,20.389178322302733
524,115,31498.0,1.3466748,0.9390741,20.445965705642593
525,116,17346.0,1.4360489,0.9318287,20.287191560512102
526,117,21510.0,1.5524894,1.1719042,20.221501624569495
527,118,31500.0,0.8584226,1.2925364,20.24291998254133
528,119,31490.0,1.4211613,1.0240414,20.321162040549215
529,120,31498.0,1.7075727,0.890551,20.25854079435154
530,121,31506.0,1.5913415,0.9165802,20.285673989752507
531,122,31502.0,1.1025121,0.99747175,20.297385062692303
532,123,31500.0,1.5881639,0.7922024,20.270059549115032
533,124,30502.0,1.5156167,0.93050057,20.24303147162576
534,125,9717.0,1.458826,1.2533152,20.434176180521924
535,126,31504.0,1.0973523,1.1736094,20.21025903032574
536,127,31494.0,1.6148647,0.9780511,20.437909904418532
537,128,16060.0,1.5974756,0.8903116,20.211139763462317
538,129,31498.0,1.3702059,1.1315285,20.25505274880814
539,130,8710.0,1.6667024,0.9161145,20.373622680434277
540,131,21177.0,1.7903528,1.1057581,20.314347557156697
541,132,9429.0,1.7844985,1.0959197,20.25700248781052
542,133,14823.0,1.7630312,1.1566381,20.344514075767503
543,134,31494.0,0.98511374,1.2504132,20.276674593413652
544,135,31490.0,1.7178333,0.99045986,20.24502952995388
545,136,31508.0,1.4422301,0.93497014,20.412328851078897
546,137,17676.0,1.6613955,1.0302501,20.216217905091412
547,138,9085.0,1.71549,1.1168416,20.224720619957953
548,139,31021.0,1.4049585,1.209232,20.201211066044678
549,140,13851.0,1.258136,1.2142631,20.41060934105823
550,141,24024.0,1.4032428,1.0991325,20.288544541434792
551,142,31508.0,0.91426206,1.1254997,20.411284966169532
552,143,31516.0,1.0583801,0.8993213,20.31207186470712
553,144,26400.0,1.0369433,1.04168,20.437354329565398
554,145,31486.0,1.5623072,1.0637789,20.325676368832692
555,146,21728.0,1.7546567,1.0067263,20.265524484687738
556,147,31492.0,1.8613551,1.098472,20.278862873361174
557,148,28412.0,1.0533096,0.9126059,20.216322662427448
558,149,10683.0,1.6390042,1.2162352,20.239069603104767
559,150,31490.0,1.7515974,1.2293162,20.272951515494277
560,151,7304.0,1.4127303,0.8740013,20.344603418635327
561,152,4307.0,1.754238,1.0930798,20.326488319372114
562,153,2404.0,1.6060715,1.1974785,20.2635390301381
563,153,3770.0,0.8790307,1.1974785,20.267223600679962
564,154,18903.0,1.6515471,2.210442,20.23476120452784
565,155,10215.0,1.5022418,1.2001139,20.29881377513318
566,156,21451.0,1.8012872,1.1213582,20.267023124326897
567,157,4635.0,1.2190903,1.0884436,20.21376737344868
568,158,6393.0,1.4700935,1.1739726,20.237537038348954
569,159,7666.0,1.4778569,1.153431,20.419595801503853
570,160,14068.0,1.6223676,1.2130067,20.208350682404244
571,161,30699.0,1.3391552,1.0890793,20.265423237877364
572,162,26837.0,1.7714322,1.0907736,20.226708534659824
573,163,17196.0,1.5757095,1.2462602,20.452890386869274
574,164,31498.0,1.8571,1.2603114,20.286967546805105
575,165,31494.0,1.7281129,0.9990585,20.241870043902704
576,166,23772.0,1.4560261,1.0634649,20.288802208757843
577,167,31494.0,1.1895956,1.2353934,20.403884839975373
578,168,18040.0,1.6962576,1.0140464,20.245584642486918
579,169,31486.0,1.3976946,1.159829,20.292873881527417
580,170,31504.0,1.4550827,0.99823785,20.30302898826672
581,171,31496.0,1.8427751,0.95005214,20.41490125468993
582,172,31498.0,1.6935427,0.9211698,20.225664851196534
583,173,31504.0,1.3134934,0.8767704,20.345601308802667
584,174,19723.0,1.6690865,1.0747617,20.37923194879936
585,175,31502.0,0.7946763,1.1416333,20.25361378727126
586,176,31500.0,1.4692963,1.0625566,20.376026632831618
587,177,16759.0,1.6233325,0.75820506,20.233069379937355
588,178,20684.0,1.5531946,1.1390852,20.196441595466073
589,179,29427.0,1.8027226,1.0962915,20.247648316158962
590,180,15315.0,1.1902736,1.0911087,20.3340930690884
591,181,23348.0,0.92195237,1.1988724,20.330048032808342
592,182,23125.0,1.4006057,1.1396937,20.415645509273237
593,183,13335.0,1.497418,1.1504136,20.223767050073224
594,184,31500.0,1.7232397,1.2025622,20.222025339823958
595,185,18294.0,1.7684212,0.9351621,20.300708278584302
596,186,31492.0,1.1160156,1.1416225,20.368367589401124
597,187,31502.0,1.8442738,0.9381763,20.376905589472155
598,188,31506.0,1.8340201,0.92309034,20.352519232639196
599,189,31498.0,1.5317396,0.896683,20.22721971957749
600,190,31506.0,1.400516,0.920034,20.282274289300354
601,191,25942.0,1.0119278,0.94538915,20.2321609256575
602,192,31500.0,1.8738316,1.2137667,20.419982282839953
603,193,31492.0,0.59496355,0.9928172,20.329175574210474
604,194,31510.0,1.6856595,0.9167534,20.238228345512624
605,195,7280.0,1.809968,0.7386567,20.197254307998058
606,196,16523.0,1.516647,1.2318442,20.47294157993264
607,197,24879.0,1.6892021,1.2992728,20.407937680207233
608,198,31496.0,1.4430493,1.1502366,20.414301786502513
609,199,31490.0,1.5470678,0.9491472,20.227389756002793
