"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
510,144,8210.0,1.6077834,1.046098,20.338607520700414
511,145,8202.0,1.5232991,1.1853852,20.396696506404055
512,146,4871.0,1.3517537,1.099133,20.2565286676805
513,147,10994.0,1.631041,1.2795478,20.39854694242432
514,148,16704.0,1.5532178,1.1530966,20.415538642175875
515,149,3535.0,1.5063145,1.1018662,20.364202692390666
516,149,6149.0,1.3699178,1.1018662,20.209494811134604
517,150,14387.0,1.4576771,2.42239,20.24419902104151
518,151,10954.0,1.4421946,1.1342522,20.30958362193386
519,152,12630.0,1.4918997,1.0939107,20.297225363755143
520,153,31496.0,0.9407811,1.0759249,20.270360135902802
521,154,7989.0,1.3754587,0.92151475,20.417167410595482
522,155,31492.0,1.4897795,1.0719589,20.237303947901044
523,156,31502.0,1.3756976,0.9048924,20.27248646838812
524,157,31498.0,1.6593995,0.8965411,20.237631260956928
525,158,25268.0,1.6457675,1.0341679,20.228496769006217
526,159,6887.0,1.7362931,1.1883366,20.280262311948455
527,160,7930.0,0.9360498,1.1791427,20.447403222801768
528,161,7972.0,1.0581377,1.1421707,20.331391221421377
529,162,1625.0,0.9946512,1.1157397,20.227821187001854
530,162,10452.0,1.3305583,1.1157397,20.204314458443264
531,163,19440.0,1.4988922,2.3838232,20.219172144387485
532,164,23478.0,0.994179,1.1457065,20.251177689844752
533,165,14489.0,1.2824868,1.1649181,20.386970392971776
534,166,8042.0,1.4777604,1.178615,20.375990486426208
535,167,15087.0,1.3311869,1.1588143,20.394378600001286
536,168,3674.0,1.7855067,1.2242328,20.41606874701684
537,168,16155.0,1.7747873,1.2242328,20.249191355006648
538,169,3970.0,1.245249,2.2274282,20.258630748548846
539,169,16554.0,0.7296311,2.2274282,20.46974923274021
540,170,12463.0,1.67454,2.3096805,20.32128162902051
541,171,18335.0,1.1986501,1.0963383,20.2046024749496
542,172,31500.0,1.6420351,1.1549133,20.263682293411208
543,173,15064.0,1.4499881,0.7997838,20.431185695163848
544,174,24935.0,1.7731029,1.1405295,20.40897741082391
545,175,19626.0,1.6657993,1.1301383,20.389446508167175
546,176,31492.0,0.73851794,1.0996592,20.319664320837187
547,177,31488.0,1.8256009,1.0240757,20.315192189061616
548,178,23570.0,1.4073929,0.99271864,20.36286012715642
549,179,27097.0,1.8512045,1.0945685,20.269965999071154
550,180,26566.0,1.6278647,1.2543873,20.228456898645515
551,181,7820.0,1.5207982,1.1108267,20.224537779615286
552,182,19932.0,1.7832743,1.3231673,20.213201193786727
553,183,18737.0,1.2961748,1.2473083,20.23592655559533
554,184,5448.0,1.3551692,1.2370344,20.31652087681086
555,185,23736.0,1.3219625,1.2094847,20.38133363492319
556,186,31500.0,1.4915193,1.1176318,20.21936076618041
557,187,14347.0,1.7131166,0.9394834,20.44515011561044
558,188,26749.0,1.3707142,1.234508,20.303804597390517
559,189,31502.0,1.6998787,1.114922,20.29043150529723
560,190,31488.0,1.3702431,0.9165232,20.439884824895007
561,191,31508.0,1.1383748,0.93122697,20.327989170798276
562,192,31506.0,1.2303898,1.0081208,20.21172830830655
563,193,31508.0,1.5332248,0.9689735,20.340409485049562
564,194,31506.0,1.5437183,0.99460757,20.473637763622953
565,195,31506.0,1.7259573,0.98131186,20.286957055903805
566,196,31508.0,1.4914993,0.94984925,20.404432181284527
567,197,31494.0,1.5306951,0.934329,20.186806368200823
568,198,31504.0,1.7179375,0.95418906,20.2008350585203
569,199,31492.0,1.1787567,0.9100054,20.405191723020028
