"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
510,173,9410.0,1.6864963,1.1163081,20.20105070415154
511,174,5417.0,1.497208,1.1259527,20.370478775570366
512,175,6135.0,1.4328499,1.246797,20.25011736733373
513,176,31504.0,1.7193753,1.189837,20.30477053894852
514,177,31500.0,1.7844356,1.0398018,20.21323200358783
515,178,31506.0,1.6606109,0.89327693,20.356614238188243
516,179,31504.0,1.6558684,0.952111,20.27240224412355
517,180,6899.0,1.5048969,0.9273417,20.364757242627444
518,181,21371.0,1.4557474,1.2688777,20.211374627288535
519,182,17135.0,1.5765443,1.1058993,20.19894775242652
520,183,8888.0,1.3602449,1.0936087,20.255208243114403
521,184,31504.0,1.6211448,1.214132,20.30922428021021
522,185,31492.0,1.618815,0.92048573,20.250020846414973
523,186,19281.0,1.7322683,0.87974894,20.341693860445027
524,187,9383.0,1.0950632,1.0102415,20.21846488907272
525,188,15099.0,1.2397834,1.011392,20.26656621404255
526,189,31492.0,1.7016209,1.108925,20.261916764992495
527,190,22255.0,1.4219042,1.0752646,20.27189441466102
528,191,15896.0,1.5675436,1.2299994,20.286957987187673
529,192,3316.0,1.6274,1.1141621,20.23380871830916
530,192,21352.0,1.5252241,1.1141621,20.258482194299432
531,193,27772.0,1.4766107,2.0645533,20.208677267064726
532,194,15667.0,1.2230755,1.0725981,20.20074698828725
533,195,23990.0,1.6083828,1.214581,20.320207033538328
534,196,23621.0,1.580125,1.1005498,20.27990007010559
535,197,4357.0,1.5276972,1.1393373,20.402392851009957
536,198,1752.0,1.648505,1.190017,20.430721180724774
537,198,11242.0,1.5143542,1.190017,20.312795228375617
538,199,17951.0,1.5971359,2.3280392,20.210973341991803
